CAMERA_ID,TIMESTAMP,GEO_LON,GEO_LAT,DENSITY_VALUE
101,2010-11-07 09:30:00,-0.14052525,51.507735000000004,16133.8028
101,2010-11-07 10:00:00,-0.14052525,51.507735,16472.9215
101,2010-11-07 10:30:00,-0.14052525000000002,51.507735000000004,16155.18
101,2010-11-07 11:00:00,-0.14052525,51.507735000000004,15472.176199999998
101,2010-11-07 11:30:00,-0.14052525,51.507735,14622.90875
101,2010-11-07 12:00:00,-0.14052525000000002,51.50773500000001,13441.461374999999
101,2010-11-07 12:30:00,-0.14052525000000002,51.50773500000001,16340.847571428572
101,2010-11-07 13:00:00,-0.14052525,51.507735000000004,19751.929799999998
101,2010-11-07 13:30:00,-0.14052525000000002,51.50773500000001,17703.613444444447
101,2010-11-07 14:00:00,-0.14052525,51.507735,16991.87325
101,2010-11-07 14:30:00,-0.14052525,51.507735,19274.65275
101,2010-11-07 15:00:00,-0.14052525,51.507735000000004,26121.572200000002
101,2010-11-07 15:30:00,-0.14052525000000002,51.50773500000001,18142.375625
101,2010-11-07 16:00:00,-0.14052525000000002,51.50773500000001,18427.6996
101,2010-11-07 16:30:00,-0.14052525000000002,51.507735000000004,26745.716666666664
101,2010-11-07 17:00:00,-0.14052525000000002,51.507735000000004,29357.840833333332
101,2010-11-07 17:30:00,-0.14052525000000002,51.50773500000001,25468.241
101,2010-11-07 18:00:00,-0.14052525000000002,51.507735000000004,23499.73
101,2010-11-07 18:30:00,-0.14052525000000002,51.507735000000004,22745.788666666664
101,2010-11-08 09:30:00,-0.14052525000000002,51.50773500000001,23226.102875
101,2010-11-08 10:00:00,-0.14052525000000002,51.50773500000001,22175.786428571428
101,2010-11-08 10:30:00,-0.14052525,51.507735000000004,19772.620199999998
101,2010-11-08 11:00:00,-0.14052525,51.507735000000004,21393.7794
101,2010-11-08 11:30:00,-0.14052525000000002,51.507735000000004,19504.3865
101,2010-11-08 12:00:00,-0.14052525,51.507735000000004,19788.1032
101,2010-11-08 12:30:00,-0.14052525000000002,51.507735000000004,18444.665333333334
101,2010-11-08 13:00:00,-0.14052525000000002,51.50773500000001,18585.98414285714
101,2010-11-08 13:30:00,-0.14052525,51.507735,19728.47325
101,2010-11-08 14:00:00,-0.14052525000000002,51.507735000000004,17804.481666666667
101,2010-11-08 14:30:00,-0.14052525,51.507735,18913.439
101,2010-11-08 15:00:00,-0.14052525,51.507735,18040.04075
101,2010-11-08 15:30:00,-0.14052525,51.507735000000004,22925.117599999998
101,2010-11-08 16:00:00,-0.14052525000000002,51.50773500000001,18982.657222222224
101,2010-11-08 16:30:00,-0.14052525000000002,51.50773500000001,22788.916222222222
101,2010-11-08 17:00:00,-0.14052525000000002,51.50773500000001,21429.51951111111
101,2010-11-08 17:30:00,-0.14052525000000002,51.507735000000004,20070.1228
101,2010-11-08 18:00:00,-0.14052525,51.507735000000004,18710.72608888889
101,2010-11-08 18:30:00,-0.14052525,51.507735,17351.329377777776
101,2010-11-09 09:30:00,-0.14052525,51.507735,15991.932666666666
101,2010-11-09 10:00:00,-0.14052525000000002,51.507735000000004,16159.236499999999
101,2010-11-09 10:30:00,-0.14052525000000002,51.507735000000004,15845.317833333334
101,2010-11-09 11:00:00,-0.14052525000000002,51.50773500000001,19162.990999999998
101,2010-11-09 11:30:00,-0.14052525000000002,51.50773500000001,15465.820142857145
101,2010-11-09 12:00:00,-0.14052525000000002,51.50773500000001,16291.561555555556
101,2010-11-09 12:30:00,-0.14052525000000002,51.507735000000004,15110.655166666666
101,2010-11-09 13:00:00,-0.14052525,51.507735000000004,16878.4068
101,2010-11-09 13:30:00,-0.14052525000000002,51.50773500000001,15805.140875
101,2010-11-09 14:00:00,-0.14052525,51.507735,12049.164499999999
101,2010-11-09 14:30:00,-0.14052525000000002,51.507735000000004,14207.974166666667
101,2010-11-09 15:00:00,-0.14052525000000002,51.50773500000001,16337.235485714287
101,2010-11-09 15:30:00,-0.14052525,51.507735000000004,16375.0292
101,2010-11-09 16:00:00,-0.14052525,51.507735000000004,19380.704
101,2010-11-09 16:30:00,-0.14052525000000002,51.50773500000001,26091.718875000002
101,2010-11-09 17:00:00,-0.14052525000000002,51.50773500000001,23574.984600000003
101,2010-11-09 17:30:00,-0.14052525000000002,51.50773500000001,21058.250325
101,2010-11-09 18:00:00,-0.14052525000000002,51.507735000000004,18541.516050000002
101,2010-11-09 18:30:00,-0.14052525000000002,51.507735000000004,16024.781775000001
101,2010-11-10 09:30:00,-0.14052525000000002,51.507735000000004,13508.0475
101,2010-11-10 10:00:00,-0.14052525,51.507735,13110.206666666667
101,2010-11-10 10:30:00,-0.14052525000000002,51.50773500000001,15549.739857142858
101,2010-11-10 11:00:00,-0.14052525000000002,51.507735000000004,23485.884333333335
101,2010-11-10 11:30:00,-0.14052525,51.507735000000004,20851.268
101,2010-11-10 12:00:00,-0.14052525000000002,51.50773500000001,20924.916125
101,2010-11-10 12:30:00,-0.14052525,51.507735,21135.86325
101,2010-11-10 13:00:00,-0.14052525000000002,51.50773500000001,20945.22985714286
101,2010-11-10 13:30:00,-0.14052525000000002,51.507735000000004,19594.58233333333
101,2010-11-10 14:00:00,-0.14052525,51.507735000000004,21052.572600000003
101,2010-11-10 14:30:00,-0.14052525000000002,51.507735000000004,21277.001333333334
101,2010-11-10 15:00:00,-0.14052525,51.507735,21584.319333333333
101,2010-11-10 15:30:00,-0.14052525,51.507735,30094.9925
101,2010-11-10 16:00:00,-0.14052525000000002,51.50773500000001,12021.696828571427
101,2010-11-10 16:30:00,-0.14052525,51.507735000000004,21685.305399999997
101,2010-11-10 17:00:00,-0.14052525,51.507735000000004,21456.101319999998
101,2010-11-10 17:30:00,-0.14052525,51.507735000000004,21226.89724
101,2010-11-10 18:00:00,-0.14052525000000002,51.507735000000004,20997.693159999995
101,2010-11-10 18:30:00,-0.14052525000000002,51.507735000000004,20768.489079999996
101,2010-11-11 09:30:00,-0.14052525000000002,51.507735000000004,20539.284999999996
101,2010-11-11 10:00:00,-0.14052525000000002,51.50773500000001,16790.956857142857
101,2010-11-11 10:30:00,-0.14052525,51.507735,17021.5775
101,2010-11-11 11:00:00,-0.14052525000000002,51.50773500000001,17283.414999999997
101,2010-11-11 11:30:00,-0.14052525000000002,51.507735000000004,17912.094333333334
101,2010-11-11 12:00:00,-0.14052525000000002,51.50773500000001,15015.702000000001
101,2010-11-11 12:30:00,-0.14052525,51.507735000000004,15851.470200000002
101,2010-11-11 13:00:00,-0.14052525000000002,51.50773500000001,21347.595
101,2010-11-11 13:30:00,-0.14052525,51.507735,23038.28675
101,2010-11-11 14:00:00,-0.14052525,51.507735,26533.340333333337
101,2010-11-11 14:30:00,-0.14052525,51.507735000000004,22967.7684
101,2010-11-11 15:00:00,-0.14052525,51.507735,14033.132666666666
101,2010-11-11 15:30:00,-0.14052525,51.507735,19409.663
101,2010-11-11 16:00:00,-0.14052525,51.507735,19649.30325
101,2010-11-11 16:30:00,-0.14052525,51.507735000000004,25238.228800000004
101,2010-11-11 17:00:00,-0.14052525,51.507735000000004,24618.193560000003
101,2010-11-11 17:30:00,-0.14052525,51.507735000000004,23998.158320000002
101,2010-11-11 18:00:00,-0.14052525,51.507735000000004,23378.123080000005
101,2010-11-11 18:30:00,-0.14052525,51.507735000000004,22758.087840000004
101,2010-11-13 09:30:00,-0.14052525,51.507735000000004,22138.052600000003
101,2010-11-13 10:00:00,-0.14052525000000002,51.507735000000004,21200.9755
101,2010-11-13 10:30:00,-0.14052525000000002,51.507735000000004,20917.080666666665
101,2010-11-13 11:00:00,-0.14052525000000002,51.507735000000004,21029.461
101,2010-11-13 11:30:00,-0.14052525,51.507735000000004,19514.319
101,2010-11-13 12:00:00,-0.14052525000000002,51.50773500000001,22540.489571428574
101,2010-11-13 12:30:00,-0.14052525,51.507735000000004,20025.9582
101,2010-11-13 13:00:00,-0.14052525000000002,51.50773500000001,19532.855
101,2010-11-13 13:30:00,-0.14052525000000002,51.507735000000004,20187.25083333333
101,2010-11-13 14:00:00,-0.14052525000000002,51.50773500000001,21607.254375
101,2010-11-13 14:30:00,-0.14052525000000002,51.50773500000001,19422.297749999998
101,2010-11-13 15:00:00,-0.14052525,51.507735000000004,20106.597
101,2010-11-13 15:30:00,-0.14052525,51.507735000000004,17342.127200000003
101,2010-11-13 16:00:00,-0.14052525000000002,51.50773500000001,17636.35666666667
101,2010-11-13 16:30:00,-0.14052525000000002,51.507735000000004,21096.978833333338
101,2010-11-13 17:00:00,-0.14052525000000002,51.507735000000004,20975.46306666667
101,2010-11-13 17:30:00,-0.14052525000000002,51.507735000000004,20853.947300000003
101,2010-11-13 18:00:00,-0.14052525000000002,51.50773500000001,20732.431533333332
101,2010-11-13 18:30:00,-0.14052525000000002,51.50773500000001,20610.915766666665
101,2010-11-14 09:30:00,-0.14052525000000002,51.50773500000001,20489.399999999998
101,2010-11-14 10:00:00,-0.14052525000000002,51.50773500000001,17374.750285714286
101,2010-11-14 10:30:00,-0.14052525,51.507735,16534.227
101,2010-11-14 11:00:00,-0.14052525000000002,51.507735000000004,18950.138166666668
101,2010-11-14 11:30:00,-0.14052525,51.507735000000004,15996.244
101,2010-11-14 12:00:00,-0.14052525,51.507735000000004,16477.395800000002
101,2010-11-14 12:30:00,-0.14052525,51.507735,17847.3505
101,2010-11-14 13:00:00,-0.14052525000000002,51.507735000000004,17770.938833333337
101,2010-11-14 13:30:00,-0.14052525000000002,51.50773500000001,18268.577875000003
101,2010-11-14 14:00:00,-0.14052525000000002,51.50773500000001,20019.714571428573
101,2010-11-14 14:30:00,-0.14052525,51.507735000000004,17470.6844
101,2010-11-14 15:00:00,-0.14052525000000002,51.50773500000001,16882.554
101,2010-11-14 15:30:00,-0.14052525,51.507735000000004,18314.9112
101,2010-11-14 16:00:00,-0.14052525000000002,51.50773500000001,21244.175714285713
101,2010-11-14 16:30:00,-0.14052525000000002,51.507735000000004,27816.01883333333
101,2010-11-14 17:00:00,-0.14052525000000002,51.50773500000001,30196.189428571426
101,2010-11-14 17:30:00,-0.14052525000000002,51.50773500000001,25510.663999999997
101,2010-11-14 18:00:00,-0.14052525,51.507735000000004,22976.805399999997
101,2010-11-14 18:30:00,-0.14052525,51.507735000000004,21614.230799999998
101,2010-11-15 09:30:00,-0.14052525000000002,51.50773500000001,13118.482625
101,2010-11-15 10:00:00,-0.14052525,51.507735,12946.841999999999
101,2010-11-15 10:30:00,-0.14052525000000002,51.50773500000001,12615.149625
101,2010-11-15 11:00:00,-0.14052525000000002,51.507735000000004,12904.913999999999
101,2010-11-15 11:30:00,-0.14052525000000002,51.50773500000001,12593.726
101,2010-11-15 12:00:00,-0.14052525000000002,51.50773500000001,13100.8767625
101,2010-11-15 12:30:00,-0.14052525000000002,51.50773500000001,11890.785228571429
101,2010-11-15 13:00:00,-0.14052525000000002,51.50773500000001,11663.930714285714
101,2010-11-15 13:30:00,-0.14052525000000002,51.50773500000001,10565.63305
101,2010-11-15 14:00:00,-0.14052525,51.507735000000004,10473.34126
101,2010-11-15 14:30:00,-0.14052525000000002,51.507735000000004,25513.303166666665
101,2010-11-15 15:00:00,-0.14052525,51.507735,25457.95225
101,2010-11-15 15:30:00,-0.14052525,51.507735,26419.10575
101,2010-11-15 16:00:00,-0.14052525000000002,51.507735000000004,12780.944866666667
101,2010-11-15 16:30:00,-0.14052525,51.507735,19327.624
101,2010-11-15 17:00:00,-0.14052525,51.507735,19327.706
101,2010-11-15 17:30:00,-0.14052525,51.507735,19327.788
101,2010-11-15 18:00:00,-0.14052525,51.507735,19327.87
101,2010-11-15 18:30:00,-0.14052525,51.507735,19327.952
101,2010-11-17 09:30:00,-0.14052525,51.507735,19328.034
101,2010-11-17 10:00:00,-0.14052525000000002,51.50773500000001,17668.774125000004
101,2010-11-17 10:30:00,-0.14052525000000002,51.507735000000004,17174.225666666665
101,2010-11-17 11:00:00,-0.14052525000000002,51.507735000000004,16051.704166666668
101,2010-11-17 11:30:00,-0.14052525000000002,51.507735000000004,16210.979666666666
101,2010-11-17 12:00:00,-0.14052525000000002,51.507735000000004,12976.708666666667
101,2010-11-17 12:30:00,-0.14052525,51.507735000000004,13755.9486
101,2010-11-17 13:00:00,-0.14052525,51.507735000000004,19539.033600000002
101,2010-11-17 13:30:00,-0.14052525000000002,51.507735000000004,19279.530000000002
101,2010-11-17 14:00:00,-0.14052525,51.507735,15894.551500000001
101,2010-11-17 14:30:00,-0.14052525000000002,51.507735000000004,20227.785666666667
101,2010-11-17 15:00:00,-0.14052525000000002,51.50773500000001,18624.65157142857
101,2010-11-17 15:30:00,-0.14052525,51.507735,20569.72475
101,2010-11-17 16:00:00,-0.14052525,51.507735,24025.168250000002
101,2010-11-17 16:30:00,-0.14052525000000002,51.50773500000001,25635.304999999997
101,2010-11-17 17:00:00,-0.14052525000000002,51.50773500000001,25794.28342857143
101,2010-11-17 17:30:00,-0.14052525000000002,51.507735000000004,29590.645666666667
101,2010-11-17 18:00:00,-0.14052525,51.507735000000004,26711.216399999998
101,2010-11-17 18:30:00,-0.14052525000000002,51.50773500000001,24544.314714285712
101,2010-11-18 09:30:00,-0.14052525000000002,51.50773500000001,13490.715124999999
101,2010-11-18 10:00:00,-0.14052525,51.507735,14114.4715
101,2010-11-18 10:30:00,-0.14052525,51.507735000000004,13707.0438
101,2010-11-18 11:00:00,-0.14052525000000002,51.50773500000001,11718.213733333334
101,2010-11-18 11:30:00,-0.14052525,51.507735000000004,14029.999619999999
101,2010-11-18 12:00:00,-0.14052525000000002,51.50773500000001,17606.254142857146
101,2010-11-18 12:30:00,-0.14052525,51.507735000000004,13133.4568
101,2010-11-18 13:00:00,-0.14052525,51.507735,15111.102750000002
101,2010-11-18 13:30:00,-0.14052525000000002,51.507735000000004,14509.393166666667
101,2010-11-18 14:00:00,-0.14052525,51.507735,16652.542
101,2010-11-18 14:30:00,-0.14052525000000002,51.50773500000001,18056.705714285716
101,2010-11-18 15:00:00,-0.14052525000000002,51.50773500000001,16112.269125000003
101,2010-11-18 15:30:00,-0.14052525,51.507735,20319.659
101,2010-11-18 16:00:00,-0.14052525000000002,51.507735000000004,24372.85616666667
101,2010-11-18 16:30:00,-0.14052525000000002,51.50773500000001,27069.919875000003
101,2010-11-18 17:00:00,-0.14052525,51.507735,26858.32825
101,2010-11-18 17:30:00,-0.14052525000000002,51.507735000000004,26316.047333333336
101,2010-11-18 18:00:00,-0.14052525,51.507735,25478.2275
101,2010-11-18 18:30:00,-0.14052525,51.507735,24777.288749999996
101,2010-11-19 09:30:00,-0.14052525000000002,51.507735000000004,14670.6435
101,2010-11-19 10:00:00,-0.14052525000000002,51.50773500000001,11604.538750000002
101,2010-11-19 10:30:00,-0.14052525000000002,51.50773500000001,10093.756457142856
101,2010-11-19 11:00:00,-0.14052525000000002,51.507735000000004,9605.038316666667
101,2010-11-19 11:30:00,-0.14052525000000002,51.507735000000004,8240.009383333332
101,2010-11-19 12:00:00,-0.14052525000000002,51.50773500000001,7292.3340285714285
101,2010-11-19 12:30:00,-0.14052525,51.507735,8755.1374
101,2010-11-19 13:00:00,-0.14052525,51.507735000000004,9505.138920000001
101,2010-11-19 13:30:00,-0.14052525,51.507735,14054.3403
101,2010-11-19 14:00:00,-0.14052525000000002,51.50773500000001,14385.354828571431
101,2010-11-19 14:30:00,-0.14052525000000002,51.507735000000004,19110.48516666667
101,2010-11-19 15:00:00,-0.14052525,51.507735000000004,21809.222399999995
101,2010-11-19 15:30:00,-0.14052525,51.507735,11339.605025
101,2010-11-19 16:00:00,-0.14052525,51.507735000000004,15596.5922
101,2010-11-19 16:30:00,-0.14052525,51.507735,23063.23425
101,2010-11-19 17:00:00,-0.14052525,51.507735000000004,24280.080199999997
101,2010-11-19 17:30:00,-0.14052525000000002,51.507735000000004,22774.629666666664
101,2010-11-19 18:00:00,-0.14052525000000002,51.50773500000001,19153.508666666665
101,2010-11-19 18:30:00,-0.14052525000000002,51.507735000000004,19586.1085
101,2010-11-20 09:30:00,-0.14052525000000002,51.507735000000004,19060.7912
101,2010-11-20 10:00:00,-0.14052525000000002,51.50773500000001,22458.247555555557
101,2010-11-20 10:30:00,-0.14052525000000002,51.50773500000001,22139.09071428571
101,2010-11-20 11:00:00,-0.14052525000000002,51.50773500000001,20569.667457142856
101,2010-11-20 11:30:00,-0.14052525000000002,51.507735000000004,16803.041500000003
101,2010-11-20 12:00:00,-0.14052525,51.507735000000004,19086.2742
101,2010-11-20 12:30:00,-0.14052525,51.507735000000004,17822.3806
101,2010-11-20 13:00:00,-0.14052525,51.507735,23385.918666666665
101,2010-11-20 13:30:00,-0.14052525000000002,51.507735000000004,29348.573166666665
101,2010-11-20 14:00:00,-0.14052525000000002,51.507735000000004,21151.378
101,2010-11-20 14:30:00,-0.14052525000000002,51.507735000000004,21059.546000000002
101,2010-11-20 15:00:00,-0.14052525,51.507735000000004,13702.377600000002
101,2010-11-20 15:30:00,-0.14052525,51.507735000000004,14450.413999999999
101,2010-11-20 16:00:00,-0.14052525,51.507735,16144.288999999999
101,2010-11-20 16:30:00,-0.14052525000000002,51.50773500000001,21402.892375
101,2010-11-20 17:00:00,-0.14052525,51.507735,21657.32425
101,2010-11-20 17:30:00,-0.14052525000000002,51.507735000000004,19525.1095
101,2010-11-20 18:00:00,-0.14052525000000002,51.50773500000001,17081.652
101,2010-11-20 18:30:00,-0.14052525000000002,51.50773500000001,15461.92857142857
101,2010-11-21 09:30:00,-0.14052525,51.507735,22559.83
101,2010-11-21 10:00:00,-0.14052525000000002,51.50773500000001,22112.348
101,2010-11-21 10:30:00,-0.14052525,51.507735000000004,21620.344
101,2010-11-21 11:00:00,-0.14052525000000002,51.50773500000001,19311.416285714284
101,2010-11-21 11:30:00,-0.14052525000000002,51.507735000000004,20072.25
101,2010-11-21 12:00:00,-0.14052525,51.507735000000004,18199.1366
101,2010-11-21 12:30:00,-0.14052525000000002,51.507735000000004,16711.940666666665
101,2010-11-21 13:00:00,-0.14052525,51.507735000000004,16293.9032
101,2010-11-21 13:30:00,-0.14052525000000002,51.50773500000001,17393.572285714286
101,2010-11-21 14:00:00,-0.14052525000000002,51.507735000000004,17954.746333333333
101,2010-11-21 14:30:00,-0.14052525000000002,51.50773500000001,19100.80125
101,2010-11-21 15:00:00,-0.14052525000000002,51.507735000000004,17360.149166666666
101,2010-11-21 15:30:00,-0.14052525000000002,51.50773500000001,18635.662285714287
101,2010-11-21 16:00:00,-0.14052525000000002,51.50773500000001,22602.598625
101,2010-11-21 16:30:00,-0.14052525000000002,51.50773500000001,23518.218249999998
101,2010-11-21 17:00:00,-0.14052525000000002,51.50773500000001,22740.160222222225
101,2010-11-21 17:30:00,-0.14052525,51.507735,19685.11675
101,2010-11-21 18:00:00,-0.14052525000000002,51.50773500000001,18713.74657142857
101,2010-11-21 18:30:00,-0.14052525000000002,51.50773500000001,17620.07314285714
101,2010-11-22 09:30:00,-0.14052525000000002,51.507735000000004,13535.885883333334
101,2010-11-22 10:00:00,-0.14052525000000002,51.507735000000004,12172.860900000001
101,2010-11-22 10:30:00,-0.14052525,51.507735000000004,15558.300599999999
101,2010-11-22 11:00:00,-0.14052525000000002,51.507735000000004,14512.065833333334
101,2010-11-22 11:30:00,-0.14052525,51.507735000000004,16424.6622
101,2010-11-22 12:00:00,-0.14052525000000002,51.50773500000001,13486.268285714283
101,2010-11-22 12:30:00,-0.14052525,51.507735000000004,13178.61834
101,2010-11-22 13:00:00,-0.14052525000000002,51.50773500000001,13903.58
101,2010-11-22 13:30:00,-0.14052525000000002,51.507735000000004,13693.455333333332
101,2010-11-22 14:00:00,-0.14052525,51.507735,12842.47525
101,2010-11-22 14:30:00,-0.14052525,51.507735,17342.904333333336
101,2010-11-22 15:00:00,-0.14052525,51.507735,18609.115666666665
101,2010-11-22 15:30:00,-0.14052525,51.507735000000004,17406.7552
101,2010-11-22 16:00:00,-0.14052525000000002,51.50773500000001,20225.229222222217
101,2010-11-22 16:30:00,-0.14052525,51.507735,20321.65325
101,2010-11-22 17:00:00,-0.14052525000000002,51.50773500000001,19670.878875
101,2010-11-22 17:30:00,-0.14052525,51.507735,20803.641750000003
101,2010-11-22 18:00:00,-0.14052525,51.507735000000004,18209.9792
101,2010-11-22 18:30:00,-0.14052525000000002,51.50773500000001,17976.94
103,2010-10-11 09:30:00,-0.17375731,51.495557,44068.808
103,2010-10-11 10:00:00,-0.17375731,51.495557,29638.102800000004
103,2010-10-11 10:30:00,-0.17375731000000003,51.495557000000005,34706.34450000001
103,2010-10-11 11:00:00,-0.17375731,51.495557,32320.934
103,2010-10-11 11:30:00,-0.17375731000000003,51.495557000000005,25445.781
103,2010-10-11 12:00:00,-0.17375731000000003,51.495557000000005,23514.43185714286
103,2010-10-11 12:30:00,-0.17375731000000003,51.495557,21761.379333333334
103,2010-10-11 13:00:00,-0.17375731,51.495557,20815.587
103,2010-10-11 13:30:00,-0.17375731000000003,51.495557000000005,19556.219571428574
103,2010-10-11 14:00:00,-0.17375731000000003,51.495557000000005,17216.966714285714
103,2010-10-11 14:30:00,-0.17375731000000003,51.495557000000005,17169.670000000002
103,2010-10-11 15:00:00,-0.17375731,51.495557,20779.0905
103,2010-10-11 15:30:00,-0.17375731000000003,51.495557,33798.433333333334
103,2010-10-11 16:00:00,-0.17375731,51.495557,34275.73
103,2010-10-11 16:30:00,-0.17375731,51.495557,34240.10799999999
103,2010-10-11 17:00:00,-0.17375731,51.495557,30664.32
103,2010-10-11 17:30:00,-0.17375731,51.495557,28563.968399999994
103,2010-10-11 18:00:00,-0.17375731000000003,51.495557,29734.22883333333
103,2010-10-11 18:30:00,-0.17375731,51.495557,53247.462250000004
103,2010-10-12 09:30:00,-0.17375731,51.495557,42647.967000000004
103,2010-10-12 10:00:00,-0.17375731,51.495557,42068.905999999995
103,2010-10-12 10:30:00,-0.17375731,51.495557,39769.12
103,2010-10-12 11:00:00,-0.17375731,51.495557,39951.556000000004
103,2010-10-12 11:30:00,-0.17375731,51.495557,51991.54
103,2010-10-12 12:00:00,-0.17375730999999997,51.495557,47797.703
103,2010-10-12 12:30:00,-0.17375731000000003,51.495557000000005,34628.07457142857
103,2010-10-12 13:00:00,-0.17375730999999997,51.495557,31400.439333333332
103,2010-10-12 13:30:00,-0.17375730999999997,51.495557,29105.727333333332
103,2010-10-12 14:00:00,-0.17375731000000003,51.495557,28126.548
103,2010-10-12 14:30:00,-0.17375731,51.495557,27243.895999999997
103,2010-10-12 15:00:00,-0.17375731000000003,51.495557000000005,24748.43155555556
103,2010-10-12 15:30:00,-0.17375730999999997,51.495557,20604.394333333334
103,2010-10-12 16:00:00,-0.17375731,51.495557,29102.0735
103,2010-10-12 16:30:00,-0.17375731000000003,51.495557,26932.27766666666
103,2010-10-12 17:00:00,-0.17375731000000003,51.495557,19605.424666666666
103,2010-10-12 17:30:00,-0.17375731,51.495557,26615.237250000002
103,2010-10-12 18:00:00,-0.17375731000000003,51.495557000000005,34687.186428571425
103,2010-10-12 18:30:00,-0.17375731,51.495557,37326.384999999995
103,2010-10-13 09:30:00,-0.17375731000000003,51.495557000000005,21597.825375
103,2010-10-13 10:00:00,-0.17375731000000003,51.495557000000005,18621.457000000002
103,2010-10-13 10:30:00,-0.17375731,51.495557,16800.3084
103,2010-10-13 11:00:00,-0.17375731000000003,51.495557000000005,15114.60425
103,2010-10-13 11:30:00,-0.17375731,51.495557,14822.888500000001
103,2010-10-13 12:00:00,-0.17375731,51.495557,13859.503999999999
103,2010-10-13 12:30:00,-0.17375730999999997,51.495557,20142.637
103,2010-10-13 13:00:00,-0.17375731000000003,51.495557000000005,24080.702375
103,2010-10-13 13:30:00,-0.17375731,51.495557,18650.4196
103,2010-10-13 14:00:00,-0.17375730999999997,51.495557,21234.770666666667
103,2010-10-13 14:30:00,-0.17375731000000003,51.495557000000005,21165.374428571427
103,2010-10-13 15:00:00,-0.17375731,51.495557,19506.1554
103,2010-10-13 15:30:00,-0.17375731,51.495557,18237.14475
103,2010-10-13 16:00:00,-0.17375730999999997,51.495557,16570.690333333332
103,2010-10-13 16:30:00,-0.17375731,51.495557,15795.396
103,2010-10-13 17:00:00,-0.17375731,51.495557,16203.463125
103,2010-10-13 17:30:00,-0.17375731,51.495557,16611.53025
103,2010-10-13 18:00:00,-0.17375731000000003,51.495557000000005,17019.597375
103,2010-10-13 18:30:00,-0.17375731000000003,51.495557000000005,17427.6645
103,2010-10-14 09:30:00,-0.17375731000000003,51.495557000000005,17835.731625
103,2010-10-14 10:00:00,-0.17375731000000003,51.495557000000005,16808.74242857143
103,2010-10-14 10:30:00,-0.17375731000000003,51.495557,16366.134166666669
103,2010-10-14 11:00:00,-0.17375731,51.495557,15336.755
103,2010-10-14 11:30:00,-0.17375731,51.495557,14923.569999999998
103,2010-10-14 12:00:00,-0.17375731,51.495557,13252.4948
103,2010-10-14 12:30:00,-0.17375731,51.495557,13433.180826190477
103,2010-10-14 13:00:00,-0.17375731,51.495557,13613.866852380952
103,2010-10-14 13:30:00,-0.17375731,51.495557,13794.552878571429
103,2010-10-14 14:00:00,-0.17375731,51.495557,13975.238904761905
103,2010-10-14 14:30:00,-0.17375731,51.495557,14155.924930952382
103,2010-10-14 15:00:00,-0.17375731,51.495557,14336.610957142857
103,2010-10-14 15:30:00,-0.17375731,51.495557,14517.296983333334
103,2010-10-14 16:00:00,-0.17375731000000003,51.495557,14697.98300952381
103,2010-10-14 16:30:00,-0.17375731000000003,51.495557,14878.669035714287
103,2010-10-14 17:00:00,-0.17375731000000003,51.495557,15059.355061904762
103,2010-10-14 17:30:00,-0.17375731000000003,51.495557,15240.041088095239
103,2010-10-14 18:00:00,-0.17375731000000003,51.495557,15420.727114285713
103,2010-10-14 18:30:00,-0.17375731000000003,51.495557,15601.41314047619
103,2010-10-15 09:30:00,-0.17375731000000003,51.495557,15782.099166666667
103,2010-10-15 10:00:00,-0.17375731000000003,51.495557000000005,14724.722749999999
103,2010-10-15 10:30:00,-0.17375731,51.495557,13888.88525
103,2010-10-15 11:00:00,-0.17375731000000003,51.495557000000005,11859.568333333333
103,2010-10-15 11:30:00,-0.17375731,51.495557,11339.849
103,2010-10-15 12:00:00,-0.17375731,51.495557,10779.8855
103,2010-10-15 12:30:00,-0.17375731000000003,51.495557000000005,9853.808728571428
103,2010-10-15 13:00:00,-0.17375731,51.495557,10107.44198
103,2010-10-15 13:30:00,-0.17375730999999997,51.495557,10868.3338
103,2010-10-15 14:00:00,-0.17375731,51.495557,14568.0446
103,2010-10-15 14:30:00,-0.17375731,51.495557,13014.92942
103,2010-10-15 15:00:00,-0.17375731,51.495557,15131.8136
103,2010-10-15 15:30:00,-0.17375731000000003,51.495557,13838.905833333332
103,2010-10-15 16:00:00,-0.17375731,51.495557,14752.736499999999
103,2010-10-15 16:30:00,-0.17375731000000003,51.495557,12915.133666666667
103,2010-10-15 17:00:00,-0.17375731000000003,51.495557,15293.940283333333
103,2010-10-15 17:30:00,-0.17375731000000003,51.495557,17672.7469
103,2010-10-15 18:00:00,-0.17375731,51.495557,20051.553516666663
103,2010-10-15 18:30:00,-0.17375731,51.495557,22430.360133333328
103,2010-10-16 09:30:00,-0.17375731,51.495557,24809.166749999997
103,2010-10-16 10:00:00,-0.17375731,51.495557,25156.255400000002
103,2010-10-16 10:30:00,-0.17375731,51.495557,32149.765250000004
103,2010-10-16 11:00:00,-0.17375731,51.495557,32137.976199999997
103,2010-10-16 11:30:00,-0.17375731000000003,51.495557000000005,16386.998
103,2010-10-16 12:00:00,-0.17375731,51.495557,29920.302750000003
103,2010-10-16 12:30:00,-0.17375731000000003,51.495557000000005,22221.61042857143
103,2010-10-16 13:00:00,-0.17375731000000003,51.495557000000005,15116.594571428572
103,2010-10-16 13:30:00,-0.17375731,51.495557,20663.2198
